Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
337249,Influenza - Avian,;H5N1 HPAI;,8.9624,-75.7422,Traspatio Angie Sofía,Colombia,Americas,2022-11-10T00:00:00Z,2022-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337247,Influenza - Avian,;H5N1 HPAI;,8.9624,-75.7613,San Miguel,Colombia,Americas,2022-11-22T00:00:00Z,2022-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337246,Influenza - Avian,;H5N1 HPAI;,9.0279,-75.7406,La Caimanera,Colombia,Americas,2022-11-08T00:00:00Z,2022-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337282,Influenza - Avian,;H5N1 HPAI;,10.562725,-74.21695,La Sonrisa,Colombia,Americas,2022-11-01T00:00:00Z,2022-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367340,Influenza - Avian,;H5 HPAI;,10.526338,-74.65622,OB_127635 - CASA NO. 1 - PIVIJAY,Colombia,Americas,2023-11-19T00:00:00Z,2023-11-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367341,Influenza - Avian,;H5 HPAI;,10.593684,-74.62254,OB_127631 - CASA 35 - REMOLINO,Colombia,Americas,2023-11-15T00:00:00Z,2023-11-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
393074,Influenza - Avian,;H5N1 HPAI;,10.62737,-74.612,145413SAN JOAQUIN,Colombia,Americas,2024-11-22T00:00:00Z,2024-12-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
396745,Influenza - Avian,;H5N1 HPAI;,10.596348,-74.621512,146214FAMILIA RADA BERMEJO,Colombia,Americas,2024-12-25T00:00:00Z,2025-01-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
393514,Influenza - Avian,;H5N1 HPAI;,10.593821,-74.62271,145960CORRAL VIEJO,Colombia,Americas,2024-12-15T00:00:00Z,2024-12-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
392589,Influenza - Avian,;H5N1 HPAI;,10.593168,-74.62234,144986REMOLINO,Colombia,Americas,2024-12-05T00:00:00Z,2024-12-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
366692,Influenza - Avian,;H5 HPAI;,10.593168,-74.62234,MAGDALENA,Colombia,Americas,2023-11-10T00:00:00Z,2023-11-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
392588,Influenza - Avian,;H5N1 HPAI;,10.59318,-74.62241,144987REMOLINO,Colombia,Americas,2024-12-01T00:00:00Z,2024-12-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367137,Influenza - Avian,;H5 HPAI;,10.627126,-74.71991,VILLALUZ,Colombia,Americas,2023-11-16T00:00:00Z,2023-11-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
393073,Influenza - Avian,;H5N1 HPAI;,10.593448,-74.62217,145414FAMILIA BORJA DE LA ROSA,Colombia,Americas,2024-12-12T00:00:00Z,2024-12-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343548,Influenza - Avian,;HPAI;,1.7123,-77.5535,La Esperanza ,Colombia,Americas,2023-01-26T00:00:00Z,2023-02-05T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
347637,Influenza - Avian,;H5N1 HPAI;,1.34066,-77.41722,VILLA BLANCA,Colombia,Americas,2023-02-05T00:00:00Z,2023-03-08T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
347640,Influenza - Avian,;H5N1 HPAI;,1.32944,-77.39033,TRASPATIO G O,Colombia,Americas,2023-02-15T00:00:00Z,2023-03-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347639,Influenza - Avian,;H5N1 HPAI;,1.34117,-77.39677,ZORAIDA,Colombia,Americas,2023-02-20T00:00:00Z,2023-03-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347641,Influenza - Avian,;H5N1 HPAI;,1.34038,-77.39661,EL MODESTO,Colombia,Americas,2023-02-15T00:00:00Z,2023-03-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348363,Influenza - Avian,;H5N1 HPAI;,1.266667,-77.366667,Playa El Morro,Colombia,Americas,2023-03-03T00:00:00Z,2023-03-15T00:00:00Z,"Wild,Brown pelican (Pelecanus occidentalis),",WOAH (former OIE),,,Confirmed
347638,Influenza - Avian,;H5N1 HPAI;,1.19676,-77.27112,MERCADO POTRERILLO,Colombia,Americas,2023-02-13T00:00:00Z,2023-03-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346084,Influenza - Avian,;H5N1 HPAI;,1.34501,-77.3905,El Zanjón,Colombia,Americas,2023-02-08T00:00:00Z,2023-02-22T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
339810,Influenza - Avian,;H5N1 HPAI;,8.454,-74.60512,Los 4 Hermanos,Colombia,Americas,2022-12-08T00:00:00Z,2022-12-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342065,Influenza - Avian,;H5N1 HPAI;,8.46374,-74.56898,Villa Mery,Colombia,Americas,2022-12-11T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335207,Influenza - Avian,;H5N1 HPAI;,9.375136,-75.252711,Villa Truco,Colombia,Americas,2022-10-30T00:00:00Z,2022-11-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337279,Influenza - Avian,;H5N1 HPAI;,9.42736,-75.16732,Tienda El Milagroso,Colombia,Americas,2022-10-31T00:00:00Z,2022-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337278,Influenza - Avian,;H5N1 HPAI;,9.41491,-75.4059,Villa Laura,Colombia,Americas,2022-11-05T00:00:00Z,2022-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
361029,Influenza - Avian,;HPAI;,3.893333,-77.069722,Parque Nacional Natural Gorgona,Colombia,Americas,2023-07-18T00:00:00Z,2023-08-19T00:00:00Z,"Wild,Brown pelican (Pelecanus occidentalis),",WOAH (former OIE),,,Confirmed
347112,Influenza - Avian,;H5N1 HPAI;,10.5578,-85.6914,Playas del Coco,Costa Rica,Americas,2023-02-16T00:00:00Z,2023-02-27T00:00:00Z,"Wild,Brown pelican (Pelecanus occidentalis),",WOAH (former OIE),,,Confirmed
343459,Influenza - Avian,;H5N1 HPAI;,10.7714,-83.5964,Barra del Colorado,Costa Rica,Americas,2023-01-25T00:00:00Z,2023-02-03T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
342200,Influenza - Avian,;H5 HPAI;,9.6467,-82.7324,Cahuita,Costa Rica,Americas,2023-01-03T00:00:00Z,2023-01-24T00:00:00Z,"Wild,Pelecanidae (unidentified):Pelecanidae (incognita)(Pelecanidae),",WOAH (former OIE),,,Confirmed
347113,Influenza - Avian,;H5N1 HPAI;,9.627,-84.607,Garabito,Costa Rica,Americas,2023-02-16T00:00:00Z,2023-02-27T00:00:00Z,"Wild,Brown pelican (Pelecanus occidentalis),",WOAH (former OIE),,,Confirmed
343458,Influenza - Avian,;H5N1 HPAI;,9.5265,-84.3314,Parrita,Costa Rica,Americas,2023-01-24T00:00:00Z,2023-02-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367557,Influenza - Avian,;H5 HPAI;,5.5437,-87.0572,Isla del Coco,Costa Rica,Americas,2023-10-11T00:00:00Z,2023-11-23T00:00:00Z,"Wild,Greater frigate bird,",WOAH (former OIE),,,Confirmed
343457,Influenza - Avian,;H5N1 HPAI;,9.5977,-85.0879,Playa Cabuya,Costa Rica,Americas,2023-01-22T00:00:00Z,2023-02-03T00:00:00Z,"Wild,Pelecanidae (unidentified):Pelecanidae (incognita)(Pelecanidae),",WOAH (former OIE),,,Confirmed
361387,Influenza - Avian,;H5 HPAI;,9.7413,-84.1677,OB_124360 - CANGREJAL,Costa Rica,Americas,2023-07-12T00:00:00Z,2023-08-25T00:00:00Z,"Wild,Brown pelican (Pelecanus occidentalis),",WOAH (former OIE),,,Confirmed
361386,Influenza - Avian,;H5 HPAI;,9.9133,-84.0701,OB_124361 - SAN SEBASTIAN,Costa Rica,Americas,2023-07-27T00:00:00Z,2023-08-25T00:00:00Z,"Wild,Brown pelican (Pelecanus occidentalis),",WOAH (former OIE),,,Confirmed
391946,Influenza - Avian,;H5N1 HPAI;,45.821896,16.01947,144301ZAGREB,Croatia,Europe,2024-11-26T00:00:00Z,2024-12-02T00:00:00Z,"Wild,Eurasian Spoonbill (Platalea leucorodia),",WOAH (former OIE),,,Confirmed
222791,Influenza - Avian,;H5N8 HPAI;,45.7792,15.9333,Jezero Jarun,Croatia,Europe,2017-01-04T00:00:00Z,2017-01-16T00:00:00Z,"Wild,Mute swan  (Cygnus olor),Wild,Great Cormorant (Phalacrocorax carbo),",WOAH (former OIE),,,Confirmed
108778,Influenza - Avian,;H5N1 HPAI;,45.81,15.97,Zagrab,Croatia,Europe,2006-03-24T00:00:00Z,2006-04-12T00:00:00Z,"Wild,swan,",National authorities,,,Confirmed
223052,Influenza - Avian,;H5N8 HPAI;,45.7853,15.9869,Lake Bundek,Croatia,Europe,2017-01-23T00:00:00Z,2017-01-27T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
310577,Influenza - Avian,;H5N1 HPAI;,45.31549,13.59105,"Novigrad city, confidence of river Mirna",Croatia,Europe,2021-12-27T00:00:00Z,2022-01-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
311838,Influenza - Avian,;H5N1 HPAI;,45.3155,13.59119,"Antenal, Novigrad",Croatia,Europe,2022-01-11T00:00:00Z,2022-01-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
223537,Influenza - Avian,;H5N8 HPAI;,45.4836,15.5594,Karlovac- river Korana,Croatia,Europe,2017-02-02T00:00:00Z,2017-02-10T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
311345,Influenza - Avian,;H5N1 HPAI;,45.48554,15.56222,Near Aquatika ,Croatia,Europe,2022-01-06T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
222834,Influenza - Avian,;H5N8 HPAI;,46.2433,16.9228,Soderica lake,Croatia,Europe,2017-01-10T00:00:00Z,2017-01-19T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
224043,Influenza - Avian,;H5N8 HPAI;,46.15698,17.01836,Gabajeva greda,Croatia,Europe,2017-02-07T00:00:00Z,2017-02-17T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
282700,Influenza - Avian,;H5N8 HPAI;,46.1219,16.9561,Delovi,Croatia,Europe,2020-11-17T00:00:00Z,2020-11-21T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
225552,Influenza - Avian,;H5N5 HPAI;,46.0336,15.9658,Spickovina 3,Croatia,Europe,2017-03-14T00:00:00Z,2017-03-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
225553,Influenza - Avian,;H5N5 HPAI;,46.0336,15.9658,Spickovina 4,Croatia,Europe,2017-03-14T00:00:00Z,2017-03-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
225550,Influenza - Avian,;H5N5 HPAI;,46.0336,15.9658,Spickovina 1,Croatia,Europe,2017-03-08T00:00:00Z,2017-03-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
225551,Influenza - Avian,;H5N5 HPAI;,46.0336,15.9658,Spickovina 2,Croatia,Europe,2017-03-08T00:00:00Z,2017-03-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
103973,Influenza - Avian,;H5N1 HPAI;,45.57222,18.38083,Nasice Ribnjak,Croatia,Europe,2006-01-03T00:00:00Z,2006-01-17T00:00:00Z,"Wild,swan,",WOAH (former OIE),,,Confirmed
311347,Influenza - Avian,;H5N1 HPAI;,45.79272,18.611286,Branjin Vrh,Croatia,Europe,2022-01-10T00:00:00Z,2022-01-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
219300,Influenza - Avian,;H5N8 HPAI;,45.52199,18.901235,River Drava- Bijelo Brdo,Croatia,Europe,2016-11-12T00:00:00Z,2016-11-18T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
107219,Influenza - Avian,;H5N1 HPAI;,45.84222,18.78861,Draz (tributary of Danube river),Croatia,Europe,2006-03-03T00:00:00Z,2006-03-14T00:00:00Z,"Wild,swan,",WOAH (former OIE),,,Confirmed
309731,Influenza - Avian,;H5N1 HPAI;,45.60662,18.801467,Natural Park Kopacki Rit- Novi Kanal,Croatia,Europe,2021-12-08T00:00:00Z,2021-12-23T00:00:00Z,"Wild,Grey Heron:Ardea cinerea(Ardeidae),",WOAH (former OIE),,,Confirmed
313264,Influenza - Avian,;H5N1 HPAI;,45.608482,18.799863,Kopacki rit- jezero Sakadas,Croatia,Europe,2022-01-20T00:00:00Z,2022-02-11T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
103149,Influenza - Avian,;H5N1 HPAI;,45.646389,18.183889,Osijek-baranja,Croatia,Europe,2005-11-19T00:00:00Z,2005-12-16T00:00:00Z,"Wild,swan,",WOAH (former OIE),,,Confirmed
324313,Influenza - Avian,;H5N1 HPAI;,45.76155,18.600002,Beli Manastir,Croatia,Europe,2022-05-25T00:00:00Z,2022-06-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309730,Influenza - Avian,;H5N1 HPAI;,45.608817,18.808622,Natural Park Kopacki Rit- Cokanut,Croatia,Europe,2021-11-16T00:00:00Z,2021-12-23T00:00:00Z,"Wild,Grey Heron:Ardea cinerea(Ardeidae),",WOAH (former OIE),,,Confirmed
222730,Influenza - Avian,;H5N8 HPAI;,45.367,16.787,Muzilovcica,Croatia,Europe,2016-12-29T00:00:00Z,2017-01-24T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
222314,Influenza - Avian,;H5N8 HPAI;,45.3467,16.7178,Sunja,Croatia,Europe,2016-12-27T00:00:00Z,2017-01-05T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
224327,Influenza - Avian,;H5N8 HPAI;,45.4028,16.8647,Lipovljani,Croatia,Europe,2017-02-14T00:00:00Z,2017-02-24T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
307568,Influenza - Avian,;H5N1 HPAI;,45.485638,16.349627,Staro Pracno,Croatia,Europe,2021-11-18T00:00:00Z,2021-11-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367196,Influenza - Avian,;H5N1 HPAI;,45.128083,17.739506,Slavonski Kobaš,Croatia,Europe,2023-11-14T00:00:00Z,2023-11-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368126,Influenza - Avian,;H5N1 HPAI;,45.12926,17.73979,Slavonski Kobaš,Croatia,Europe,2023-11-14T00:00:00Z,2023-12-01T00:00:00Z,"Wild,Crane,",WOAH (former OIE),,,Confirmed
107216,Influenza - Avian,;H5N1 HPAI;,43.5125,16.25167,Trogir,Croatia,Europe,2006-03-03T00:00:00Z,2006-03-15T00:00:00Z,"Wild,gull,",WOAH (former OIE),,,Confirmed
153136,Influenza - Avian,;H5N1 HPAI;,43.5125,16.25167,Trogir Pantana,Croatia,Europe,2006-03-03T00:00:00Z,2006-03-15T00:00:00Z,"Wild,duck,",WOAH (former OIE),,,Confirmed
107212,Influenza - Avian,;H5N1 HPAI;,43.49,16.32,Ciovo Slatina,Croatia,Europe,2006-02-21T00:00:00Z,2006-03-14T00:00:00Z,"Wild,swan,",WOAH (former OIE),,,Confirmed
105061,Influenza - Avian,;H5N1 HPAI;,43.49806,16.32,"Ciovo, Ostrvo",Croatia,Europe,2006-02-15T00:00:00Z,2006-02-23T00:00:00Z,"Wild,swan,",WOAH (former OIE),,,Confirmed
222835,Influenza - Avian,;H5N8 HPAI;,45.8825,17.3856,Virovitica city,Croatia,Europe,2017-01-11T00:00:00Z,2017-01-19T00:00:00Z,"Wild,Great Cormorant (Phalacrocorax carbo),",WOAH (former OIE),,,Confirmed
222076,Influenza - Avian,;H5N8 HPAI;,45.9794,17.3669,Pitomaca,Croatia,Europe,2016-12-27T00:00:00Z,2017-01-05T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
223876,Influenza - Avian,;H5N8 HPAI;,45.3786,18.7722,Mlaka Antinska 2,Croatia,Europe,2017-02-10T00:00:00Z,2017-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
218709,Influenza - Avian,;H5N8 HPAI;,45.1854438782,18.6601295471,"River Bidj, Cerje",Croatia,Europe,2016-10-30T00:00:00Z,2016-11-10T00:00:00Z,"Wild,Swan,",National authorities,,,Confirmed
295156,Influenza - Avian,;H5N8 HPAI;,45.1061,19.0331,"Podgradje, River Bosut",Croatia,Europe,2021-03-08T00:00:00Z,2021-05-10T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
223875,Influenza - Avian,;H5N8 HPAI;,45.3786,18.7722,Mlaka Antinska 5,Croatia,Europe,2017-02-10T00:00:00Z,2017-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314320,Influenza - Avian,;H5N1 HPAI;,45.2243,18.62802,Riber Bidj,Croatia,Europe,2022-02-09T00:00:00Z,2022-02-22T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
292095,Influenza - Avian,;H5N8 HPAI;,45.14,19.04,Nijemci,Croatia,Europe,2021-03-14T00:00:00Z,2021-03-24T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
290762,Influenza - Avian,;H5N8 HPAI;,45.1061,19.0344,"podgradje, river bosut",Croatia,Europe,2021-03-01T00:00:00Z,2021-03-16T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
223873,Influenza - Avian,;H5N8 HPAI;,45.3786,18.7722,Mlaka Antinska 3,Croatia,Europe,2017-02-10T00:00:00Z,2017-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
223874,Influenza - Avian,;H5N8 HPAI;,45.3786,18.7722,Mlaka Antinska 4,Croatia,Europe,2017-02-10T00:00:00Z,2017-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310576,Influenza - Avian,;H5N1 HPAI;,45.06517,19.07613,Dam Lipovac,Croatia,Europe,2021-12-29T00:00:00Z,2022-01-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
223859,Influenza - Avian,;H5N8 HPAI;,45.3786,18.7722,Mlaka Antinska,Croatia,Europe,2017-02-09T00:00:00Z,2017-02-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
292096,Influenza - Avian,;H5N8 HPAI;,45.1061,19.0331,Podgradje,Croatia,Europe,2021-03-08T00:00:00Z,2021-03-24T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
392434,Influenza - Avian,;H5N1 HPAI;,45.69517,16.402417,144739IVANI -GRAD,Croatia,Europe,2024-11-29T00:00:00Z,2024-12-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
222790,Influenza - Avian,;H5N8 HPAI;,45.743597,16.209793,Sop Bukevski,Croatia,Europe,2017-01-13T00:00:00Z,2017-01-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310578,Influenza - Avian,;H5N1 HPAI;,45.76514,16.16971,Siromaja lake,Croatia,Europe,2021-12-29T00:00:00Z,2022-01-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
343840,Influenza - Avian,;H5N1 HPAI;,23.1108,-82.3972,Havana Zoological Garden,Cuba,Americas,2023-02-04T00:00:00Z,2023-02-07T00:00:00Z,"Wild,Eurasian Sparrowhawk:Accipiter nisus(Accipitridae),Wild,Ostrich,Wild,Guinea fowl,Wild,Greater flamingo (Phoenicopterus roseus),Wild,Mallard:Anas platyrhynchos(Anatidae),Wild,Indian Peafowl (Pavo cristatus),Wild,Condor,Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
231391,Influenza - Avian,;H5N8 HPAI;,34.9947,34.0431,PARALIMNi,Cyprus,Asia,2017-09-20T00:00:00Z,2017-10-24T00:00:00Z,"Wild,Eurasian buzzard (common buzzard) (Buteo buteo),",WOAH (former OIE),,,Confirmed
337075,Influenza - Avian,;H5N1 HPAI;,35.019846,33.974689,Paralimni,Cyprus,Asia,2022-11-24T00:00:00Z,2022-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337074,Influenza - Avian,;H5N1 HPAI;,35.020815,33.987459,Paralimni 1,Cyprus,Asia,2022-11-24T00:00:00Z,2022-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
337076,Influenza - Avian,;H5N1 HPAI;,35.079127,33.41807,Latsia,Cyprus,Asia,2022-11-28T00:00:00Z,2022-12-09T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
111378,Influenza - Avian,;H5N1 HPAI;,35,33,Cyprus,Cyprus,Asia,2006-01-13T00:00:00Z,2006-01-29T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
373334,Influenza - Avian,;H5N1 HPAI;,34.75658,32.41129,Paphos,Cyprus,Asia,2024-02-02T00:00:00Z,2024-02-19T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
224079,Influenza - Avian,;H5N8 HPAI;,49.0764,14.3893,Katovice,Czech Republic,Europe,2017-01-31T00:00:00Z,2017-02-10T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
109550,Influenza - Avian,;H5N1 HPAI;,48.98306,14.46667,Budweis,Czech Republic,Europe,2006-04-02T00:00:00Z,2006-04-02T00:00:00Z,"Wild,swan,",National authorities,,,Confirmed
146241,Influenza - Avian,;H5N3 LPAI;,48.9742,14.431,Trebin,Czech Republic,Europe,2009-11-05T00:00:00Z,2009-11-06T00:00:00Z,"Domestic,duck,",WOAH (former OIE),,,Confirmed
308134,Influenza - Avian,;H5N1 HPAI;,48.8045,14.7578,Údolí,Czech Republic,Europe,2021-11-20T00:00:00Z,2021-12-03T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
108841,Influenza - Avian,;H5N1 HPAI;,49.23306,14.41667,Tyn na Vltava,Czech Republic,Europe,2006-04-04T00:00:00Z,2006-04-10T00:00:00Z,"Wild,swan,",WOAH (former OIE),,,Confirmed
223093,Influenza - Avian,;H5N8 HPAI;,48.9548,14.4952,Ledenice,Czech Republic,Europe,2017-01-31T00:00:00Z,2017-02-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
370254,Influenza - Avian,;H5N1 HPAI;,49.04802,14.67227,Horní Slov nice,Czech Republic,Europe,2023-12-31T00:00:00Z,2024-01-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308135,Influenza - Avian,;H5N1 HPAI;,48.821,14.804,Bynov,Czech Republic,Europe,2021-11-17T00:00:00Z,2021-12-03T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
390655,Influenza - Avian,;H5N1 HPAI;,48.93813,14.399,143238HOMOLE,Czech Republic,Europe,2024-11-08T00:00:00Z,2024-11-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
344666,Influenza - Avian,;H5N1 HPAI;,48.844045,14.872751,Trpnouze,Czech Republic,Europe,2023-01-29T00:00:00Z,2023-02-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
109547,Influenza - Avian,;H5N1 HPAI;,48.98306,14.46667,Budweis,Czech Republic,Europe,2006-04-01T00:00:00Z,2006-04-01T00:00:00Z,"Wild,swan,",National authorities,,,Confirmed
222814,Influenza - Avian,;H5N8 HPAI;,49.0465,14.4246,Vodnany,Czech Republic,Europe,2017-01-15T00:00:00Z,2017-01-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
108136,Influenza - Avian,;H5N1 HPAI;,49.04972,14.43306,Frauenberg,Czech Republic,Europe,2006-03-28T00:00:00Z,2006-03-28T00:00:00Z,"Wild,swan,",National authorities,,,Confirmed
350892,Influenza - Avian,;H5N1 HPAI;,49.00751,14.44073,VRBENSKÉ RYBNÍKY,Czech Republic,Europe,2023-04-05T00:00:00Z,2023-04-14T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
287607,Influenza - Avian,;H5N8 HPAI;,48.9981,14.4114,Starohaklovský rybník,Czech Republic,Europe,2021-01-24T00:00:00Z,2021-01-29T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
376282,Influenza - Avian,;H5N1 HPAI;,49.04691,14.33401,OB_133387 - HPAI2-23/2024 - PIŠTÍN,Czech Republic,Europe,2024-03-14T00:00:00Z,2024-03-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307579,Influenza - Avian,;H5N1 HPAI;,48.8045,14.7578,Údolí,Czech Republic,Europe,2021-11-20T00:00:00Z,2021-11-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307580,Influenza - Avian,;H5N1 HPAI;,48.821,14.804,Bynov,Czech Republic,Europe,2021-11-17T00:00:00Z,2021-11-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
371777,Influenza - Avian,;H5N1 HPAI;,48.9597,14.47856,OB_130841 - 1/2024 -  ESKÉ BUD JOVICE,Czech Republic,Europe,2024-01-20T00:00:00Z,2024-01-26T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
109541,Influenza - Avian,;H5N1 HPAI;,48.98306,14.46667,Budweis,Czech Republic,Europe,2006-03-28T00:00:00Z,2006-03-28T00:00:00Z,"Wild,swan,",National authorities,,,Confirmed
109544,Influenza - Avian,;H5N1 HPAI;,48.98306,14.46667,Budweis,Czech Republic,Europe,2006-03-30T00:00:00Z,2006-03-30T00:00:00Z,"Wild,swan,",National authorities,,,Confirmed
