Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
131491,African swine fever,,41.11666,45.08333,Baghanis,Armenia,Asia,2007-11-08T00:00:00Z,2007-11-08T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
131498,African swine fever,,41.11916,45.06527,Voskevan,Armenia,Asia,2007-11-08T00:00:00Z,2007-11-08T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
157065,African swine fever,,39.8388,45.2676,Eghegis Canyon,Armenia,Asia,2010-10-21T00:00:00Z,2010-10-28T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
131494,African swine fever,,40.15861,44.49933,Jujevan,Armenia,Asia,2007-11-08T00:00:00Z,2007-11-08T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
155752,African swine fever,,8.7875,14.01,Mayo-Rey,Cameroon,Africa,2010-02-15T00:00:00Z,2010-07-12T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
153363,African swine fever,,42.93,41.11,Latta,Georgia,Asia,2007-07-04T00:00:00Z,2007-08-17T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153362,African swine fever,,42.85,41.12,Babushari,Georgia,Asia,2007-07-04T00:00:00Z,2007-08-17T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153324,African swine fever,,41.6735,42.0321,Khelvachauri,Georgia,Asia,2007-05-15T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153332,African swine fever,,42.1319,42.0768,Lanchkhuti,Georgia,Asia,2007-04-24T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153331,African swine fever,,41.9977,42.0321,Ozurgeti,Georgia,Asia,2007-05-24T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153351,African swine fever,,42.0201,42.3563,Chokhatauri,Georgia,Asia,2007-05-25T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153315,African swine fever,,42.1878,42.77,Terjola,Georgia,Asia,2007-05-14T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153358,African swine fever,,42.02,43.21,Kharagauli,Georgia,Asia,2007-05-11T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153350,African swine fever,,42.4449,42.5352,Tskaltubo,Georgia,Asia,2007-05-14T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153338,African swine fever,,42.4561,42.4793,Khoni,Georgia,Asia,2007-05-09T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153336,African swine fever,,42.15,42.333334,Samtredia,Georgia,Asia,2007-05-09T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153365,African swine fever,,42.4114,43.5414,Oni,Georgia,Asia,2007-08-15T00:00:00Z,2007-11-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153357,African swine fever,,42.266,42.837,Bagdadi,Georgia,Asia,2007-05-11T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153321,African swine fever,,42.344167,42.99,Tkibuli,Georgia,Asia,2007-05-12T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153307,African swine fever,,42.2996,43.0942,Zestafoni,Georgia,Asia,2007-05-11T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153335,African swine fever,,42.3331,43.1389,Chiatura,Georgia,Asia,2007-05-15T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153329,African swine fever,,42.3443,43.2395,Sachkhere,Georgia,Asia,2007-05-14T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153349,African swine fever,,42.2996,42.6582,Kutaisi,Georgia,Asia,2007-05-11T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153306,African swine fever,,42.266,42.5128,Vani,Georgia,Asia,2007-05-14T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153334,African swine fever,,42.076,45.263,Akhmeta,Georgia,Asia,2007-05-23T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153346,African swine fever,,41.7741,45.8444,Gurjaani,Georgia,Asia,2007-05-23T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153341,African swine fever,,42.0089,45.7326,Kvareli,Georgia,Asia,2007-05-18T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153355,African swine fever,,41.8636,46.1686,Lagodekhi,Georgia,Asia,2007-05-23T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153354,African swine fever,,41.8189,45.2854,Sagarejo,Georgia,Asia,2007-05-23T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153333,African swine fever,,41.9083,45.5537,Telavi,Georgia,Asia,2007-05-24T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153348,African swine fever,,41.4276,44.2233,Dmanisi,Georgia,Asia,2007-05-11T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153312,African swine fever,,41.7294,45.0842,Rustavi city,Georgia,Asia,2007-05-03T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153327,African swine fever,,41.7182,44.6817,TetriTskaro,Georgia,Asia,2007-05-16T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153328,African swine fever,,41.5505,45.1512,Gardabani,Georgia,Asia,2007-05-11T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153319,African swine fever,,41.5505,44.9276,Marneuli,Georgia,Asia,2007-05-08T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153347,African swine fever,,41.5505,44.6258,Bolnisi,Georgia,Asia,2007-05-17T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153314,African swine fever,,42.199,44.5252,Akhalgori,Georgia,Asia,2007-05-08T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153320,African swine fever,,42.199,44.5475,Dusheti,Georgia,Asia,2007-05-10T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153339,African swine fever,,42.219746,44.714193,Senaki,Georgia,Asia,2007-04-26T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153317,African swine fever,,41.9307,44.6705,Mtskheta,Georgia,Asia,2007-05-07T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153356,African swine fever,,41.839323,44.706051,Mtskheta,Georgia,Asia,2007-05-10T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153313,African swine fever,,42.109445,44.955278,Tianeti,Georgia,Asia,2007-05-09T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153361,African swine fever,,42.8697,42.401,Lentekhi,Georgia,Asia,2007-06-29T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153330,African swine fever,,42.6573,42.9265,Ambrolauri,Georgia,Asia,2007-05-25T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153343,African swine fever,,42.2437,41.9203,Zugdidi,Georgia,Asia,2007-04-26T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153344,African swine fever,,42.141945,41.676389,Poti,Georgia,Asia,2007-04-23T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153322,African swine fever,,42.1654,41.8421,Khobi,Georgia,Asia,2007-04-27T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153323,African swine fever,,43.0598,42.5799,Mestia,Georgia,Asia,2007-05-11T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153337,African swine fever,,42.7132,42.3787,Tsageri,Georgia,Asia,2007-05-25T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153316,African swine fever,,42.4561,42.0992,Martvili,Georgia,Asia,2007-04-30T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153308,African swine fever,,42.5679,41.9986,Chkhorotskhu,Georgia,Asia,2007-04-30T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153360,African swine fever,,42.6797,42.1327,Tsalendjikha,Georgia,Asia,2007-05-02T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153318,African swine fever,,42.2996,42.0321,Tsalenjikha,Georgia,Asia,2007-04-27T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153359,African swine fever,,42.268889,42.079167,Senaki,Georgia,Asia,2007-04-25T00:00:00Z,2007-08-13T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153309,African swine fever,,42.2101,42.0433,Abasha,Georgia,Asia,2007-04-30T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153310,African swine fever,,41.7741,42.7923,Adigeni,Georgia,Asia,2007-05-24T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153326,African swine fever,,41.7182,43.2283,Akhalkalaki,Georgia,Asia,2007-05-23T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153340,African swine fever,,41.7518,43.0718,Akhaltsikhe,Georgia,Asia,2007-05-25T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153345,African swine fever,,41.8524,43.3178,Borjomi,Georgia,Asia,2007-05-25T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153353,African swine fever,,41.3493,43.5861,Ninotsminda,Georgia,Asia,2007-05-23T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153364,African swine fever,,41.953,44.2345,Gori,Georgia,Asia,2007-05-11T00:00:00Z,2007-11-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153325,African swine fever,,42.1542,43.7314,Kareli,Georgia,Asia,2007-05-10T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153311,African swine fever,,41.916667,44.416667,Kaspi,Georgia,Asia,2007-05-10T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153342,African swine fever,,41.989723,43.59,Khashuri,Georgia,Asia,2007-05-12T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
153352,African swine fever,,41.716667,44.783334,Tbilisi,Georgia,Asia,2007-05-16T00:00:00Z,2007-06-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
160638,African swine fever,,39.3495615517,8.9353235246,Cagliari,Italy,Europe,2010-04-30T00:00:00Z,2010-05-07T00:00:00Z,"Wild,wild boar,",EC,,,Confirmed
156071,African swine fever,,39.879389,8.611425,Santa Giusta,Italy,Europe,2010-07-30T00:00:00Z,2010-08-06T00:00:00Z,"Domestic,swine,",EC,,,Confirmed
368771,African swine fever,,57.27398,24.51725,OB_128852 - S JAS PARISH,Latvia,Europe,2006-12-05T00:00:00Z,2023-12-12T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
164392,African swine fever,,-20.23,57.41,Albion,Mauritius,Africa,2008-05-05T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164393,African swine fever,,-20.23,57.41,Albion area,Mauritius,Africa,2008-03-07T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164388,African swine fever,,-20.3,57.73,Olivia,Mauritius,Africa,2008-07-12T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
130291,African swine fever,,-20.2,57.71,Bassin Requin,Mauritius,Africa,2007-09-27T00:00:00Z,2007-10-19T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
130289,African swine fever,,-20.45,57.58,Roche Bois,Mauritius,Africa,2007-09-21T00:00:00Z,2007-10-19T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
164389,African swine fever,,-20.216666,57.516667,Point aux sable,Mauritius,Africa,2008-02-09T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164391,African swine fever,,-20.35,57.53,16ème mille Curepipe,Mauritius,Africa,2008-06-30T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164390,African swine fever,,-20.304969,57.483289,Henrietta,Mauritius,Africa,2008-04-01T00:00:00Z,2009-03-03T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
130290,African swine fever,,-20.483,57.383,St Martin,Mauritius,Africa,2007-09-25T00:00:00Z,2007-10-19T00:00:00Z,"Domestic,swine,",National authorities,,,Confirmed
129514,African swine fever,,-21.19,16.31,Ozondjisse Farm,Namibia,Africa,2008-10-01T00:00:00Z,2008-10-27T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164386,African swine fever,,-17.47,15.09,Onawa,Namibia,Africa,2009-04-05T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164379,African swine fever,,-17.48,15.06,Okafitukakamba,Namibia,Africa,2009-04-16T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164378,African swine fever,,-17.55,15.59,Oluno Prison,Namibia,Africa,2009-04-22T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164381,African swine fever,,-17.46,15.13,Ouhwaala,Namibia,Africa,2009-04-02T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164380,African swine fever,,-17.43,15.32,Okalongo,Namibia,Africa,2009-04-07T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164384,African swine fever,,-17.54,14.56,Simons Vlei Farm,Namibia,Africa,2009-03-19T00:00:00Z,2009-04-15T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164382,African swine fever,,-17.51,14.64,Eunda,Namibia,Africa,2009-04-08T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
146174,African swine fever,,-17.464,14.59,Onashitendo,Namibia,Africa,2009-04-29T00:00:00Z,2009-10-19T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164377,African swine fever,,-17.51,14.97,Omshii,Namibia,Africa,2009-04-22T00:00:00Z,2009-05-10T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
146173,African swine fever,,-17.44368,14.77881,Omahenene,Namibia,Africa,2009-04-16T00:00:00Z,2009-10-19T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
146172,African swine fever,,-17.8665,14.65878,Ouhongo,Namibia,Africa,2009-04-16T00:00:00Z,2009-10-19T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164376,African swine fever,,10.04912,11.20944,Kan Hawa,Nigeria,Africa,2007-07-05T00:00:00Z,2007-09-28T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164373,African swine fever,,7.12,3.58,Fajol area,Nigeria,Africa,2005-07-01T00:00:00Z,2005-10-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
164375,African swine fever,,7.28,3.34,University farm,Nigeria,Africa,2005-07-01T00:00:00Z,2005-10-05T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
151070,African swine fever,,43.994,40.081,"Region of the mountain ridge ""Skazhenny""",Russian Federation,Europe,2009-12-17T00:00:00Z,2009-12-22T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
156140,African swine fever,,44.47111,40.140431,Rural settlement of Dakhovskoe,Russian Federation,Europe,2010-06-15T00:00:00Z,2010-08-10T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
156094,African swine fever,,44.08,40.1,Rural settlement of Dakhovskoe,Russian Federation,Europe,2010-06-15T00:00:00Z,2010-08-10T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
156137,African swine fever,,44.47111,40.140431,Forest area at 2km north-east of Dagestanskaya village,Russian Federation,Europe,2010-06-19T00:00:00Z,2010-08-10T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
156091,African swine fever,,44.39,40.05,Forest area at 2km north-east of Dagestanskaya village,Russian Federation,Europe,2010-06-19T00:00:00Z,2010-08-10T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
155362,African swine fever,,44.39,40.05,Sosnovaya Balka,Russian Federation,Europe,2010-06-18T00:00:00Z,2010-06-21T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
155162,African swine fever,,44.1,40.13,Khamyshky,Russian Federation,Europe,2010-05-25T00:00:00Z,2010-06-11T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156434,African swine fever,,46.24,48.49,Isle of Sudachy Yar,Russian Federation,Europe,2010-08-31T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156432,African swine fever,,46.17,48.64,Makovo village,Russian Federation,Europe,2010-08-26T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156222,African swine fever,,46.14,48.04,Settlement Tuzukley ,Russian Federation,Europe,2010-08-16T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156436,African swine fever,,45.87,47.45,Novogeorgievsk village,Russian Federation,Europe,2010-08-31T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156431,African swine fever,,46.18,48.69,Alekseyevka village,Russian Federation,Europe,2010-08-26T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156224,African swine fever,,45.85,48.13,Kirovskiy Settlement (Kamyzyakski),Russian Federation,Europe,2010-08-16T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156429,African swine fever,,46.07,48.22,Razdor village,Russian Federation,Europe,2010-08-26T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156435,African swine fever,,46.2,48.9,Astrakhan biosphere reserve Obzhorsky plot,Russian Federation,Europe,2010-08-29T00:00:00Z,2010-09-09T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
156437,African swine fever,,46.05,48.36,Settlement Kaspy,Russian Federation,Europe,2010-08-16T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156223,African swine fever,,45.72,47.58,Biryuchya Kosa Village,Russian Federation,Europe,2010-08-13T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156430,African swine fever,,46.04,48.04,Uvary village,Russian Federation,Europe,2010-08-25T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
156428,African swine fever,,45.72,47.17,Promaslovka,Russian Federation,Europe,2010-08-31T00:00:00Z,2010-09-09T00:00:00Z,"Domestic,swine,",WOAH (former OIE),,,Confirmed
157856,African swine fever,,42.8,45.81,Shatoysky,Russian Federation,Europe,2008-06-07T00:00:00Z,2008-06-16T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
157855,African swine fever,,42.8,45.7,Urochishche Tovzhna,Russian Federation,Europe,2008-01-20T00:00:00Z,2008-01-30T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
134038,African swine fever,,42.8,45.81,Along the Argoun and the Shatoy-Argoun rivers,Russian Federation,Europe,2007-11-05T00:00:00Z,2007-12-04T00:00:00Z,"Wild,wild boar,",National authorities,,,Confirmed
157917,African swine fever,,43.6506,45.3154,Cossack,Russian Federation,Europe,2009-04-28T00:00:00Z,2009-05-19T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
157898,African swine fever,,43.249167,45.190278,Cossack Assinovskaya,Russian Federation,Europe,2008-10-29T00:00:00Z,2008-11-12T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
157916,African swine fever,,43.3224,45.8225,Berkat-Yurt,Russian Federation,Europe,2009-05-05T00:00:00Z,2009-05-19T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
157911,African swine fever,,43.2237,46.3498,Forest tract in the area of Ilashanyurt village,Russian Federation,Europe,2009-05-05T00:00:00Z,2009-05-19T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
146170,African swine fever,,43.2579,45.7744,Prigorodnoye village (tract),Russian Federation,Europe,2009-10-08T00:00:00Z,2009-10-15T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
134039,African swine fever,,42.8,45.81,Shatoysky,Russian Federation,Europe,2008-06-07T00:00:00Z,2008-06-16T00:00:00Z,"Wild,wild boar,",National authorities,,,Confirmed
157854,African swine fever,,42.8,45.81,Along the Argoun and the Shatoy-Argoun rivers,Russian Federation,Europe,2007-11-05T00:00:00Z,2007-12-04T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
